#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,"Crédito inicial 2017","Modificaciones 2017","Credito definitivo 2017","Obligado 2017"
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12101,COMPLEMENTO DE DESTINO,620,3,1,195212,0,195212,73077.4
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12102,COMPLEMENTO ESPECIFICO,620,3,1,489030,0,489030,183353.91
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,42307,0,42307,16278.11
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12104,GRATIFICACIONES,620,3,1,2010,0,2010,2961.1
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,36694.02
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,16001,SEGURIDAD SOCIAL,620,3,1,266732,0,266732,56944.86
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,16004,CUOTAS ELKARKIDETZA,620,3,1,20369,0,20369,7822.6
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,620,3,2,0,0,0,1880
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22114,SUMINISTRO DE MATERIAL TECNICO Y ESPECIAL,620,3,2,4300,0,4300,154.44
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22199,OTROS SUMINISTROS,620,3,2,1500,0,1500,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,9500,0,9500,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22605,REUNIONES Y CONFERENCIAS,620,3,2,7300,0,7300,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22699,OTROS GASTOS DIVERSOS,620,3,2,1900,0,1900,500
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22740,SERVICIOS DE ACCION SOCIAL,620,3,2,133100,0,133100,61006
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22752,SERVICIOS PREVENCION DROGODEPENDENCIAS,620,3,2,134800,0,134800,7732.99
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22758,SERVICIOS DE EDUCACIÓN EN SALUD,620,3,2,45000,0,45000,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,620,3,4,412200,0,412200,14200
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,3,1,939718,0,939718,255655.23
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12101,COMPLEMENTO DE DESTINO,620,3,1,387127,0,387127,146711.78
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12102,COMPLEMENTO ESPECIFICO,620,3,1,1005330,0,1005330,381026.14
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,119572,0,119572,48868.7
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12104,GRATIFICACIONES,620,3,1,617,0,617,2191.82
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,33401.61
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,16001,SEGURIDAD SOCIAL,620,3,1,557957,0,557957,136506.27
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,16004,CUOTAS ELKARKIDETZA,620,3,1,45411,0,45411,16737.6
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,620,3,2,45000,0,45000,7876.3
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22107,SUMINISTRO PARA MANUTENCION DE ANIMALES,620,3,2,9000,0,9000,2737
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22109,SUMINISTRO DE PRODUCTOS DE LIMPIEZA Y ASEO,620,3,2,2500,0,2500,0
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22114,SUMINISTRO DE MATERIAL TECNICO Y ESPECIAL,620,3,2,88500,0,88500,28448.23
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22199,OTROS SUMINISTROS,620,3,2,500,0,500,1306.68
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,500,0,500,0
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22699,OTROS GASTOS DIVERSOS,620,3,2,1000,0,1000,900
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22701,"LIMPIEZA, DESINFECCION Y RECOGIDA DE BASURAS",620,3,2,128500,0,128500,27255.85
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,3,2,19000,0,19000,4502.87
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22718,EJECUCIONES SUBSIDIARIAS,620,3,2,8500,0,8500,4039.05
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22719,SERVICIOS DE CONTROL Y CUIDADO DE ANIMALES,620,3,2,83500,0,83500,16351.12
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,620,3,1,73547,0,73547,30587.05
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,620,3,1,79303,0,79303,33042.45
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,3,1,145437,0,145437,33319.95
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12101,COMPLEMENTO DE DESTINO,620,3,1,68770,0,68770,23004.22
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12102,COMPLEMENTO ESPECIFICO,620,3,1,169348,0,169348,57574.71
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,14879,0,14879,4901.85
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,6436.13
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,16001,SEGURIDAD SOCIAL,620,3,1,110217,0,110217,20398.89
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,16004,CUOTAS ELKARKIDETZA,620,3,1,8514,0,8514,2924.7
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22199,OTROS SUMINISTROS,620,3,2,2500,0,2500,681.83
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,3000,0,3000,1250.92
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22605,REUNIONES Y CONFERENCIAS,620,3,2,500,0,500,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22699,OTROS GASTOS DIVERSOS,620,3,2,3500,0,3500,1487.38
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,3,2,36500,-2860.03,33639.97,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22712,SERVICIOS INFORMATICOS,620,3,2,500,0,500,164.56
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22713,PRESTACIONES DE SERVICIOS DE COMUNICACIÓN E IMAGEN,620,3,2,14800,0,14800,5333.28
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22717,SERVICIOS DE AGENCIAS DE VIAJES,620,3,2,1200,0,1200,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22720,SERVICIOS DE TRADUCCION E INTERPRETES,620,3,2,0,0,0,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22721,SERVICIOS DE LIMPIEZA Y ASEO,620,3,2,4000,2860.03,6860.03,4166.35
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",620,3,2,4000,0,4000,1000
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62201,EDIFICIOS Y OTRAS CONSTRUCCIONES DESTINADAS AL SERVICIO PUBLICO,620,3,6,23000,0,23000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62501,MOBILIARIO DESTINADO AL SERVICIO PUBLICO,620,3,6,3000,0,3000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62502,EQUIPOS DE OFICINA DESTINADOS AL SERVICIO PUBLICO,620,3,6,1000,0,1000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62901,OTRAS INVERSIONES DESTINADAS AL SERVICIO PUBLICO,620,3,6,40000,0,40000,14635.82
620,SALUD Y CONSUMO,4312,"MERCADOS, ABASTOS Y LONJAS",73201,TRANSFERENCIAS DE CAPITAL A BILBAO ZERBITZUAK,620,4,7,100000,0,100000,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,4,1,106104,0,106104,28827.21
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12101,COMPLEMENTO DE DESTINO,620,4,1,44705,0,44705,16841.2
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12102,COMPLEMENTO ESPECIFICO,620,4,1,114294,0,114294,43063.05
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,4,1,10801,0,10801,3742.55
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,4,1,0,0,0,13744.39
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,16001,SEGURIDAD SOCIAL,620,4,1,63677,0,63677,12959.71
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,16004,CUOTAS ELKARKIDETZA,620,4,1,4528,0,4528,1764.9
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22603,PUBLICIDAD Y PROPAGANDA,620,4,2,500,0,500,3698.12
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22605,REUNIONES Y CONFERENCIAS,620,4,2,500,0,500,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22699,OTROS GASTOS DIVERSOS,620,4,2,500,0,500,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,4,2,2000,0,2000,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22755,SERVICIOS DE EDUCACION EN CONSUMO,620,4,2,76100,0,76100,0
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22003,MATERIAL INFORMATICO NO INVENTARIABLE,630,1,2,0,0,0,205.12
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22199,OTROS SUMINISTROS,630,1,2,0,0,0,0
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22603,PUBLICIDAD Y PROPAGANDA,630,1,2,0,0,0,209.33
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22699,OTROS GASTOS DIVERSOS,630,1,2,5000,0,5000,1000
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22707,ESTUDIOS Y TRABAJOS TECNICOS,630,1,2,70000,0,70000,0
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",630,1,2,5000,0,5000,2000
630,VIVIENDA,1521,PROMOCIÓN Y GESTIÓN VIVIENDA DE PROTECCIÓN PÚBLICA,71001,TRANSFERENCIAS DE CAPITAL A LA ADMINISTRACION GENERAL DE LA C.A.P.V.,630,1,7,3500000,0,3500000,3500000
630,VIVIENDA,9121,APOYO AL GOBIERNO MUNICIPAL,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,630,9,1,69986,0,69986,29160.45
630,VIVIENDA,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,630,9,1,14314,0,14314,3663.03
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A00,9,1,70622,0,70622,21550.75
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12101,COMPLEMENTO DE DESTINO,A00,9,1,34452,0,34452,15774.85
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12102,COMPLEMENTO ESPECIFICO,A00,9,1,91276,0,91276,43021.65
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12103,COMPLEMENTO DE PRODUCTIVIDAD,A00,9,1,10819,0,10819,4489.9
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,16001,SEGURIDAD SOCIAL,A00,9,1,40185,0,40185,12111.83
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,16004,CUOTAS ELKARKIDETZA,A00,9,1,2646,0,2646,951.4
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22199,OTROS SUMINISTROS,A00,9,2,400,0,400,0
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22604,GASTOS JURIDICOS,A00,9,2,350,0,350,0
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22699,OTROS GASTOS DIVERSOS,A00,9,2,550,0,550,550
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22717,SERVICIOS DE AGENCIAS DE VIAJES,A00,9,2,300,0,300,0
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A00,9,2,400,0,400,0
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,A01,9,1,89171,0,89171,37154.35
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A01,9,1,260744,0,260744,77976.75
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12101,COMPLEMENTO DE DESTINO,A01,9,1,142164,0,142164,58779.9
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12102,COMPLEMENTO ESPECIFICO,A01,9,1,394953,0,394953,163176.42
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12103,COMPLEMENTO DE PRODUCTIVIDAD,A01,9,1,24849,0,24849,10425.38
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A01,9,1,0,0,0,242.16
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,16001,SEGURIDAD SOCIAL,A01,9,1,140095,0,140095,33840.14
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,16004,CUOTAS ELKARKIDETZA,A01,9,1,6224,0,6224,2238.2
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22003,MATERIAL INFORMATICO NO INVENTARIABLE,A01,9,2,5130,0,5130,0
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22604,GASTOS JURIDICOS,A01,9,2,51360,0,51360,0
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22699,OTROS GASTOS DIVERSOS,A01,9,2,850,0,850,300
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22717,SERVICIOS DE AGENCIAS DE VIAJES,A01,9,2,1710,0,1710,378.82
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A01,9,2,350,0,350,1000
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A02,9,1,121935,0,121935,35911.63
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12101,COMPLEMENTO DE DESTINO,A02,9,1,51873,0,51873,21338.15
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12102,COMPLEMENTO ESPECIFICO,A02,9,1,131979,0,131979,54908
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12103,COMPLEMENTO DE PRODUCTIVIDAD,A02,9,1,35408,0,35408,14859.31
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A02,9,1,0,0,0,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,A02,9,1,66869,0,66869,16631.49
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,16004,CUOTAS ELKARKIDETZA,A02,9,1,3036,0,3036,1091.5
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22199,OTROS SUMINISTROS,A02,9,2,1100,0,1100,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22604,GASTOS JURIDICOS,A02,9,2,1200,0,1200,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22699,OTROS GASTOS DIVERSOS,A02,9,2,1400,0,1400,1000
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22717,SERVICIOS DE AGENCIAS DE VIAJES,A02,9,2,500,0,500,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A02,9,2,800,0,800,800
A03,INTERVENCIÓN GENERAL MUNICIPAL,1611,ABASTECIMIENTO DE AGUAS,22101,SUMINISTRO DE ENERGIA ELECTRICA,A03,1,2,35000,0,35000,0
A03,INTERVENCIÓN GENERAL MUNICIPAL,1611,ABASTECIMIENTO DE AGUAS,22102,SUMINISTRO DE AGUA,A03,1,2,660000,0,660000,253994.91
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A03,9,1,272816,0,272816,81342.05
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12101,COMPLEMENTO DE DESTINO,A03,9,1,125022,0,125022,52877.12
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12102,COMPLEMENTO ESPECIFICO,A03,9,1,332719,0,332719,141092.56
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12103,COMPLEMENTO DE PRODUCTIVIDAD,A03,9,1,40731,0,40731,16219.08
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12104,GRATIFICACIONES,A03,9,1,18912,0,18912,7879.8
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A03,9,1,0,0,0,12782.93
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,16001,SEGURIDAD SOCIAL,A03,9,1,158008,0,158008,40114.78
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,16004,CUOTAS ELKARKIDETZA,A03,9,1,17792,0,17792,6519.08
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22001,MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE,A03,9,2,1383,0,1383,0
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22002,"PRENSA, REVISTA, LIBROS Y OTRAS PUBLICACIONES",A03,9,2,7500,0,7500,1152.75
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22603,PUBLICIDAD Y PROPAGANDA,A03,9,2,1300,0,1300,154.36
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22699,OTROS GASTOS DIVERSOS,A03,9,2,2500,0,2500,1000
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22707,ESTUDIOS Y TRABAJOS TECNICOS,A03,9,2,10000,0,10000,6455.35
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22712,SERVICIOS INFORMATICOS,A03,9,2,60500,0,60500,15125.01
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22717,SERVICIOS DE AGENCIAS DE VIAJES,A03,9,2,1500,0,1500,519.54
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,22730,SERVICIOS DE CONTROL FINANCIERO,A03,9,2,113747,0,113747,56873.18
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A03,9,2,1570,0,1570,1570
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,64409,APLICACIONES INFORMÁTICAS (ENTES DEL GRUPO),A03,9,6,602200,0,602200,52389.87
A03,INTERVENCIÓN GENERAL MUNICIPAL,9321,GESTIÓN TRIBUTARIA,22709,SERVICIOS DE RECAUDACION A FAVOR DE LA ENTIDAD,A03,9,2,852000,0,852000,392370.96
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,A10,9,1,79340,0,79340,33058.15
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A10,9,1,39028,0,39028,10496.33
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12101,COMPLEMENTO DE DESTINO,A10,9,1,15417,0,15417,6299.23
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12102,COMPLEMENTO ESPECIFICO,A10,9,1,45785,0,45785,18728.73
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12103,COMPLEMENTO DE PRODUCTIVIDAD,A10,9,1,6116,0,6116,2391.45
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12104,GRATIFICACIONES,A10,9,1,0,0,0,-7.47
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A10,9,1,0,0,0,771.84
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,A10,9,1,42464,0,42464,10685.95
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,16004,CUOTAS ELKARKIDETZA,A10,9,1,2850,0,2850,1024.5
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9252,"PRENSA, COMUNICACIÓN Y RELACIONES PÚBLICAS",20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,A10,9,2,2000,0,2000,0
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9252,"PRENSA, COMUNICACIÓN Y RELACIONES PÚBLICAS",22003,MATERIAL INFORMATICO NO INVENTARIABLE,A10,9,2,1000,0,1000,0
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9252,"PRENSA, COMUNICACIÓN Y RELACIONES PÚBLICAS",22199,OTROS SUMINISTROS,A10,9,2,1000,0,1000,158.99
A10,GABINETE DE ALCALDÍA Y COMUNICACIÓN,9252,"PRENSA, COMUNICACIÓN Y RELACIONES PÚBLICAS",22601,CANONES,A10,9,2,2000,0,2000,3630
