#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Crédito inicial 2017,Modificaciones 2017,Credito definitivo 2017,Obligado 2017
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,22603,PUBLICIDAD Y PROPAGANDA,610,4,2,1800,0,1800,1331
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,22707,ESTUDIOS Y TRABAJOS TECNICOS,610,4,2,263300,0,263300,58120.44
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,22712,SERVICIOS INFORMATICOS,610,4,2,0,0,0,0
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,42001,TRANSFERENCIAS CORRIENTES A LA DIPUTACION FORAL DE BIKAIA,610,4,4,140000,745.79,140745.79,140745.79
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,42102,TRANSFERENCIAS CORRIENTES AL CONSORCIO DE TRANSPORTES DE BIZKAIA,610,4,4,0,73433,73433,73432
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,43305,TRANSFERENCIAS CORRIENTES AL FUNICULAR DE ARTXANDA S.A.,610,4,4,2138550,0,2138550,1604500
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,47102,TRANSFERENCIAS CORRIENTES A BILBOBÚS,610,4,4,28391750,0,28391750,17777788.83
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,60101,INFRAESTRUCTURA Y URBANIZACION DESTINADAS AL USO GENERAL,610,4,6,329500,0,329500,215390.28
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,62601,EQUIPOS PARA PROCESOS DE INFORMACION DESTINADOS AL SERVICIO PUBLICO,610,4,6,580000,0,580000,9680
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,64401,APLICACIONES INFORMÁTICAS,610,4,6,63000,0,63000,0
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,73305,TRANSFERENCIAS DE CAPITAL A FUNICULAR DE ARTXANDA S.A.,610,4,7,100000,0,100000,6750
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,77102,TRANSFERENCIAS DE CAPITAL A BILBOBÚS,610,4,7,2000000,0,2000000,0
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,77199,TRANSFERENCIAS DE CAPITAL A OTRAS EMPRESAS PRIVADAS,610,4,7,110000,140000,250000,0
610,MOVILIDAD Y SOSTENIBILIDAD,4411,TRANSPORTE COLECTIVO URBANO DE VIAJEROS,78099,TRANSFERENCIAS DE CAPITAL A FAMILIAS,610,4,7,140000,-140000,0,0
610,MOVILIDAD Y SOSTENIBILIDAD,4631,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",22605,REUNIONES Y CONFERENCIAS,610,4,2,0,0,0,0
610,MOVILIDAD Y SOSTENIBILIDAD,4631,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",22707,ESTUDIOS Y TRABAJOS TECNICOS,610,4,2,0,0,0,0
610,MOVILIDAD Y SOSTENIBILIDAD,4631,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",22712,SERVICIOS INFORMATICOS,610,4,2,0,3700,3700,4186.6
610,MOVILIDAD Y SOSTENIBILIDAD,4631,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA",68001,TERRENOS Y BIENES NATURALES PATRIMONIALES,610,4,6,100000,0,100000,0
620,SALUD Y CONSUMO,1641,CEMENTERIOS Y SERVICIOS FUNERARIOS,43201,TRANSFERENCIAS CORRIENTES A BILBAO ZERBITZUAK,620,1,4,680400,0,680400,510300
620,SALUD Y CONSUMO,1641,CEMENTERIOS Y SERVICIOS FUNERARIOS,73201,TRANSFERENCIAS DE CAPITAL A BILBAO ZERBITZUAK,620,1,7,130000,0,130000,19294.57
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,3,1,497584,0,497584,281827.32
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12101,COMPLEMENTO DE DESTINO,620,3,1,195212,0,195212,155457.72
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12102,COMPLEMENTO ESPECIFICO,620,3,1,489030,0,489030,378163.89
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,42307,0,42307,30873.19
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12104,GRATIFICACIONES,620,3,1,2010,0,2010,8273.96
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,38457.71
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,16001,SEGURIDAD SOCIAL,620,3,1,266732,0,266732,145141.25
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,16004,CUOTAS ELKARKIDETZA,620,3,1,20369,0,20369,15645.2
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,620,3,2,0,0,0,1880
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22114,SUMINISTRO DE MATERIAL TECNICO Y ESPECIAL,620,3,2,4300,0,4300,667.48
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22199,OTROS SUMINISTROS,620,3,2,1500,0,1500,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,9500,0,9500,399.3
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22605,REUNIONES Y CONFERENCIAS,620,3,2,7300,0,7300,0
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22699,OTROS GASTOS DIVERSOS,620,3,2,1900,0,1900,500
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22740,SERVICIOS DE ACCION SOCIAL,620,3,2,133100,0,133100,90992
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22752,SERVICIOS PREVENCION DROGODEPENDENCIAS,620,3,2,134800,0,134800,64720.99
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,22758,SERVICIOS DE EDUCACIÓN EN SALUD,620,3,2,45000,0,45000,21624.07
620,SALUD Y CONSUMO,3111,PROMOCIÓN DE LA SALUD COMUNITARIA,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,620,3,4,412200,0,412200,395950
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,3,1,939718,0,939718,509522.56
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12101,COMPLEMENTO DE DESTINO,620,3,1,387127,0,387127,300492.21
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12102,COMPLEMENTO ESPECIFICO,620,3,1,1005330,0,1005330,757091.53
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,119572,0,119572,88845.95
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12104,GRATIFICACIONES,620,3,1,617,0,617,82048.85
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,40897.83
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,16001,SEGURIDAD SOCIAL,620,3,1,557957,0,557957,319430.62
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,16004,CUOTAS ELKARKIDETZA,620,3,1,45411,0,45411,32850.76
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,620,3,2,45000,0,45000,8440.72
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22107,SUMINISTRO PARA MANUTENCION DE ANIMALES,620,3,2,9000,0,9000,6069
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22109,SUMINISTRO DE PRODUCTOS DE LIMPIEZA Y ASEO,620,3,2,2500,0,2500,53.53
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22114,SUMINISTRO DE MATERIAL TECNICO Y ESPECIAL,620,3,2,88500,0,88500,69533.61
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22199,OTROS SUMINISTROS,620,3,2,500,0,500,5762.5
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,500,0,500,1801.46
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22699,OTROS GASTOS DIVERSOS,620,3,2,1000,0,1000,1293.97
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22701,"LIMPIEZA, DESINFECCION Y RECOGIDA DE BASURAS",620,3,2,128500,0,128500,64137.18
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,3,2,19000,21780,40780,8368.22
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22718,EJECUCIONES SUBSIDIARIAS,620,3,2,8500,0,8500,4039.05
620,SALUD Y CONSUMO,3112,CONTROL SANITARIO DE ALIMENTOS Y DEL MEDIO URBANO,22719,SERVICIOS DE CONTROL Y CUIDADO DE ANIMALES,620,3,2,83500,0,83500,32702.24
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,620,3,1,73547,0,73547,55608.66
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,620,3,1,79303,0,79303,60071.94
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,3,1,145437,0,145437,66771.78
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12101,COMPLEMENTO DE DESTINO,620,3,1,68770,0,68770,46968.68
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12102,COMPLEMENTO ESPECIFICO,620,3,1,169348,0,169348,112890.27
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,3,1,14879,0,14879,9045.34
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12104,GRATIFICACIONES,620,3,1,0,0,0,655.35
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,3,1,0,0,0,6499.82
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,16001,SEGURIDAD SOCIAL,620,3,1,110217,0,110217,50482.22
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,16004,CUOTAS ELKARKIDETZA,620,3,1,8514,0,8514,5781.1
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22199,OTROS SUMINISTROS,620,3,2,2500,0,2500,1193.33
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22603,PUBLICIDAD Y PROPAGANDA,620,3,2,3000,0,3000,1250.92
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22605,REUNIONES Y CONFERENCIAS,620,3,2,500,0,500,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22699,OTROS GASTOS DIVERSOS,620,3,2,3500,0,3500,1487.38
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,3,2,36500,-2860.03,33639.97,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22712,SERVICIOS INFORMATICOS,620,3,2,500,0,500,164.56
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22713,PRESTACIONES DE SERVICIOS DE COMUNICACIÓN E IMAGEN,620,3,2,14800,0,14800,10666.56
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22717,SERVICIOS DE AGENCIAS DE VIAJES,620,3,2,1200,0,1200,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22720,SERVICIOS DE TRADUCCION E INTERPRETES,620,3,2,0,0,0,94.74
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,22721,SERVICIOS DE LIMPIEZA Y ASEO,620,3,2,4000,2860.03,6860.03,5204.01
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",620,3,2,4000,0,4000,1000
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62201,EDIFICIOS Y OTRAS CONSTRUCCIONES DESTINADAS AL SERVICIO PUBLICO,620,3,6,23000,0,23000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62501,MOBILIARIO DESTINADO AL SERVICIO PUBLICO,620,3,6,3000,0,3000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62502,EQUIPOS DE OFICINA DESTINADOS AL SERVICIO PUBLICO,620,3,6,1000,0,1000,0
620,SALUD Y CONSUMO,3119,SERVICIOS GENERALES DE SALUD Y CONSUMO,62901,OTRAS INVERSIONES DESTINADAS AL SERVICIO PUBLICO,620,3,6,40000,0,40000,14635.82
620,SALUD Y CONSUMO,4312,"MERCADOS, ABASTOS Y LONJAS",73201,TRANSFERENCIAS DE CAPITAL A BILBAO ZERBITZUAK,620,4,7,100000,0,100000,1761.82
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,620,4,1,106104,0,106104,58766.64
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12101,COMPLEMENTO DE DESTINO,620,4,1,44705,0,44705,35310.44
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12102,COMPLEMENTO ESPECIFICO,620,4,1,114294,0,114294,87138.13
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12103,COMPLEMENTO DE PRODUCTIVIDAD,620,4,1,10801,0,10801,7721.06
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,620,4,1,0,0,0,23473.84
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,16001,SEGURIDAD SOCIAL,620,4,1,63677,0,63677,28268.83
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,16004,CUOTAS ELKARKIDETZA,620,4,1,4528,0,4528,3598.1
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22603,PUBLICIDAD Y PROPAGANDA,620,4,2,500,8100,8600,4838.12
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22605,REUNIONES Y CONFERENCIAS,620,4,2,500,0,500,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22699,OTROS GASTOS DIVERSOS,620,4,2,500,0,500,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22707,ESTUDIOS Y TRABAJOS TECNICOS,620,4,2,2000,0,2000,0
620,SALUD Y CONSUMO,4931,ATENCIÓN A CONSUMIDORES Y USUARIOS,22755,SERVICIOS DE EDUCACION EN CONSUMO,620,4,2,76100,-8100,68000,25177
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22003,MATERIAL INFORMATICO NO INVENTARIABLE,630,1,2,0,0,0,205.12
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22199,OTROS SUMINISTROS,630,1,2,0,0,0,0
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22603,PUBLICIDAD Y PROPAGANDA,630,1,2,0,0,0,209.33
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22699,OTROS GASTOS DIVERSOS,630,1,2,5000,0,5000,1000
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,22707,ESTUDIOS Y TRABAJOS TECNICOS,630,1,2,70000,0,70000,0
630,VIVIENDA,1501,SERVICIOS GENERALES DE VIVIENDA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",630,1,2,5000,0,5000,2000
630,VIVIENDA,1521,PROMOCIÓN Y GESTIÓN VIVIENDA DE PROTECCIÓN PÚBLICA,71001,TRANSFERENCIAS DE CAPITAL A LA ADMINISTRACION GENERAL DE LA C.A.P.V.,630,1,7,3500000,0,3500000,3500000
630,VIVIENDA,9121,APOYO AL GOBIERNO MUNICIPAL,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,630,9,1,69986,0,69986,53013.69
630,VIVIENDA,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,630,9,1,14314,0,14314,8547.07
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A00,9,1,70622,0,70622,42870.21
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12101,COMPLEMENTO DE DESTINO,A00,9,1,34452,0,34452,31952.67
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12102,COMPLEMENTO ESPECIFICO,A00,9,1,91276,0,91276,83265.12
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,12103,COMPLEMENTO DE PRODUCTIVIDAD,A00,9,1,10819,0,10819,8163
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,16001,SEGURIDAD SOCIAL,A00,9,1,40185,0,40185,28063.81
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,16004,CUOTAS ELKARKIDETZA,A00,9,1,2646,0,2646,1902.8
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22199,OTROS SUMINISTROS,A00,9,2,400,0,400,150.04
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22604,GASTOS JURIDICOS,A00,9,2,350,0,350,0
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22699,OTROS GASTOS DIVERSOS,A00,9,2,550,0,550,550
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,22717,SERVICIOS DE AGENCIAS DE VIAJES,A00,9,2,300,0,300,0
A00,SECRETARÍA GENERAL DEL PLENO,9201,ASISTENCIA JURÍDICA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A00,9,2,400,0,400,0
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,A01,9,1,89171,0,89171,67547.43
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A01,9,1,260744,0,260744,151181.74
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12101,COMPLEMENTO DE DESTINO,A01,9,1,142164,0,142164,117598.81
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12102,COMPLEMENTO ESPECIFICO,A01,9,1,394953,0,394953,307147.44
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12103,COMPLEMENTO DE PRODUCTIVIDAD,A01,9,1,24849,0,24849,18824.73
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A01,9,1,0,0,0,6219.79
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,16001,SEGURIDAD SOCIAL,A01,9,1,140095,0,140095,79030.61
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,16004,CUOTAS ELKARKIDETZA,A01,9,1,6224,0,6224,4476.4
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22003,MATERIAL INFORMATICO NO INVENTARIABLE,A01,9,2,5130,0,5130,4292.26
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22604,GASTOS JURIDICOS,A01,9,2,51360,0,51360,0
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22699,OTROS GASTOS DIVERSOS,A01,9,2,850,0,850,300
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,22717,SERVICIOS DE AGENCIAS DE VIAJES,A01,9,2,1710,0,1710,378.82
A01,ASESORÍA JURÍDICA,9201,ASISTENCIA JURÍDICA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A01,9,2,350,0,350,1000
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A02,9,1,121935,0,121935,67579.33
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12101,COMPLEMENTO DE DESTINO,A02,9,1,51873,0,51873,41429.19
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12102,COMPLEMENTO ESPECIFICO,A02,9,1,131979,0,131979,101781.65
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12103,COMPLEMENTO DE PRODUCTIVIDAD,A02,9,1,35408,0,35408,26234.4
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A02,9,1,0,0,0,10752.43
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,A02,9,1,66869,0,66869,38844.47
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,16004,CUOTAS ELKARKIDETZA,A02,9,1,3036,0,3036,2183
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22199,OTROS SUMINISTROS,A02,9,2,1100,0,1100,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22604,GASTOS JURIDICOS,A02,9,2,1200,0,1200,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22699,OTROS GASTOS DIVERSOS,A02,9,2,1400,0,1400,1000
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,22717,SERVICIOS DE AGENCIAS DE VIAJES,A02,9,2,500,0,500,0
A02,OFICINA DE LA JUNTA DE GOBIERNO,9121,APOYO AL GOBIERNO MUNICIPAL,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",A02,9,2,800,0,800,800
A03,INTERVENCIÓN GENERAL MUNICIPAL,1611,ABASTECIMIENTO DE AGUAS,22101,SUMINISTRO DE ENERGIA ELECTRICA,A03,1,2,35000,0,35000,21264.27
A03,INTERVENCIÓN GENERAL MUNICIPAL,1611,ABASTECIMIENTO DE AGUAS,22102,SUMINISTRO DE AGUA,A03,1,2,660000,0,660000,381579.38
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,A03,9,1,272816,0,272816,168184.09
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12101,COMPLEMENTO DE DESTINO,A03,9,1,125022,0,125022,111169.94
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12102,COMPLEMENTO ESPECIFICO,A03,9,1,332719,0,332719,284529.13
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12103,COMPLEMENTO DE PRODUCTIVIDAD,A03,9,1,40731,0,40731,30244.12
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12104,GRATIFICACIONES,A03,9,1,18912,0,18912,14325.48
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,A03,9,1,0,0,0,14769.15
A03,INTERVENCIÓN GENERAL MUNICIPAL,9312,CONTROL INTERNO,16001,SEGURIDAD SOCIAL,A03,9,1,158008,0,158008,101161.83
