#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Crédito inicial 2017,Modificaciones 2017,Credito definitivo 2017,Obligado 2017
610,MUGIKORTASUN ETA JASANGARRITASUNA,1723,INGURUMENAREN HOBEKUNTZA,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,610,1,4,50000,0,50000,16230
610,MUGIKORTASUN ETA JASANGARRITASUNA,1723,INGURUMENAREN HOBEKUNTZA,60101,ERABILERA OROKORRERAKO AZPIEGITURA ETA URBANIZAZIOA,610,1,6,420300,0,420300,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,1723,INGURUMENAREN HOBEKUNTZA,62401,ZERBITZU PUBLIKORAKO GARRAIO MATERIALA,610,1,6,262500,0,262500,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,10001,GOI KARGUEN OINARRIZKO SOLDATAK ETA BESTELAKO LANSARIAK,610,4,1,152364,0,152364,107462.52
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,11001,KABINETEETAKO ALDI BAT. PERTSONALAREN OINARRIZKO SOLDATAK ETA BESTE LANSARIAK,610,4,1,133265,0,133265,100947.33
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,610,4,1,272206,0,272206,217091.09
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12101,LANTOKI OSAGARRIA,610,4,1,119258,0,119258,137976.59
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12102,OSAGARRI BEREZIA,610,4,1,322940,0,322940,363925.62
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12103,PRODUKTIBITATE OSAGARRIA,610,4,1,30491,0,30491,37621.9
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12104,HABOROKINAK,610,4,1,502,0,502,1056.62
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,610,4,1,0,0,0,46641.4
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,16001,GIZARTE SEGURANTZA,610,4,1,224701,0,224701,171764.54
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,16004,ELKARKIDETZAKO KUOTAK,610,4,1,7750,0,7750,8347.36
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22199,BESTELAKO HORNIDURAK,610,4,2,1900,0,1900,1539.56
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22408,ERANTZUKIZUN ZIBILEKO ASEGURUAK,610,4,2,2000,0,2000,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22602,PROTOKOLO ETA ORDEZKARITZAKO ARRETA,610,4,2,0,0,0,911.48
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22607,BESTE ENTE BATZUETAKO PARTAIDETZA-KUOTAK,610,4,2,14700,-745.79,13954.21,13392
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22610,KALTE-ORDAINAK,610,4,2,3000,0,3000,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22699,BESTELAKO GASTUAK,610,4,2,2063,0,2063,9474.45
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22707,AZTERLAN ETA LAN TEKNIKOAK,610,4,2,0,0,0,2132.36
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,610,4,2,21780,0,21780,12705
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,610,4,2,10000,0,10000,8620.43
610,MUGIKORTASUN ETA JASANGARRITASUNA,4401,GARRAIOAREN ARLOKO ZERBITZU OROKORRAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",610,4,2,2000,0,2000,1500
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,610,4,1,97884,0,97884,95845.64
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12101,LANTOKI OSAGARRIA,610,4,1,46412,0,46412,72748.02
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12102,OSAGARRI BEREZIA,610,4,1,113506,0,113506,155527.9
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12103,PRODUKTIBITATE OSAGARRIA,610,4,1,8645,0,8645,11938.81
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12104,HABOROKINAK,610,4,1,0,0,0,4849.32
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,610,4,1,0,0,0,2050.22
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,16001,GIZARTE SEGURANTZA,610,4,1,63964,0,63964,54901.46
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,16004,ELKARKIDETZAKO KUOTAK,610,4,1,2832,0,2832,3338.22
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,22603,PUBLIZITATEA ETA PROPAGANDA,610,4,2,1800,0,1800,1331
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,22707,AZTERLAN ETA LAN TEKNIKOAK,610,4,2,263300,0,263300,58120.44
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,22712,ZERBITZU INFORMATIKOAK,610,4,2,0,0,0,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,42001,BIZKAIKO FORU ALDUNDIARENTZAKO TRANSFERENTZIA ARRUNTAK,610,4,4,140000,745.79,140745.79,140745.79
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,42102,BIZKAIKO GARRAIO PARTZUERGOARENTZAKO TRANSFERENTZIA ARRUNTAK,610,4,4,0,73433,73433,73432
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,43305,TRANSFERENTZIA ARRUNTAK ARTXANDAKO FUNIKULARRA SA-RA,610,4,4,2138550,0,2138550,1604500
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,47102,TRANSFERENTZIA ARRUNTA BILBOBUS ZERBITZUARI,610,4,4,28391750,0,28391750,17777788.83
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,60101,ERABILERA OROKORRERAKO AZPIEGITURA ETA URBANIZAZIOA,610,4,6,329500,0,329500,215390.28
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,62601,ZERBITZU PUBLIKORAKO INFORMAZIOA PROZESATZEKO EKIPOAK,610,4,6,580000,0,580000,9680
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,64401,APLIKAZIO INFORMATIKOAK,610,4,6,63000,0,63000,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,73305,KAPITAL TRANSFERENTZIAK ARTXANDAKO FUNIKULARRA SA-RI,610,4,7,100000,0,100000,6750
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,77102,KAPITALAREN TRANSFERENTZIAK BILBOBUSI,610,4,7,2000000,0,2000000,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,77199,KAPITAL TRANSFERENTZIAK BESTE ENPRESA PIBATU BATZUEI,610,4,7,110000,140000,250000,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4411,BIDAIARIEN TALDEKAKO HIRI-GARRAIOA,78099,KAPITAL TRANSFERENTZIAK FAMILIEI,610,4,7,140000,-140000,0,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4631,"IKERKUNTZA ZIENTIFIKOA, TEKNIKOA ETA APLIKATUA",22605,BILERAK ETA BATZARRAK,610,4,2,0,0,0,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4631,"IKERKUNTZA ZIENTIFIKOA, TEKNIKOA ETA APLIKATUA",22707,AZTERLAN ETA LAN TEKNIKOAK,610,4,2,0,0,0,0
610,MUGIKORTASUN ETA JASANGARRITASUNA,4631,"IKERKUNTZA ZIENTIFIKOA, TEKNIKOA ETA APLIKATUA",22712,ZERBITZU INFORMATIKOAK,610,4,2,0,3700,3700,4186.6
610,MUGIKORTASUN ETA JASANGARRITASUNA,4631,"IKERKUNTZA ZIENTIFIKOA, TEKNIKOA ETA APLIKATUA",68001,LURRAK ETA ONDARE ONDASUN NATURALAK,610,4,6,100000,0,100000,0
620,OSASUN ETA KONTSUMOA,1641,HILERRIAK ETA HILETA-ZERBITZUAK,43201,TRANSFERENTZIA ARRUNTAK BILBAO ZERBITZUAK,620,1,4,680400,0,680400,510300
620,OSASUN ETA KONTSUMOA,1641,HILERRIAK ETA HILETA-ZERBITZUAK,73201,KAPITAL TRANSFERENTZIAK BILBAO ZERBITZUARI,620,1,7,130000,0,130000,19294.57
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,620,3,1,497584,0,497584,281827.32
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12101,LANTOKI OSAGARRIA,620,3,1,195212,0,195212,155457.72
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12102,OSAGARRI BEREZIA,620,3,1,489030,0,489030,378163.89
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12103,PRODUKTIBITATE OSAGARRIA,620,3,1,42307,0,42307,30873.19
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12104,HABOROKINAK,620,3,1,2010,0,2010,8273.96
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,620,3,1,0,0,0,38457.71
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,16001,GIZARTE SEGURANTZA,620,3,1,266732,0,266732,145141.25
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,16004,ELKARKIDETZAKO KUOTAK,620,3,1,20369,0,20369,15645.2
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,620,3,2,0,0,0,1880
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22114,MATERIAL TEKNIKO ETA BEREZIAREN HORNIDURA,620,3,2,4300,0,4300,667.48
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22199,BESTELAKO HORNIDURAK,620,3,2,1500,0,1500,0
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22603,PUBLIZITATEA ETA PROPAGANDA,620,3,2,9500,0,9500,399.3
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22605,BILERAK ETA BATZARRAK,620,3,2,7300,0,7300,0
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22699,BESTELAKO GASTUAK,620,3,2,1900,0,1900,500
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22740,GIZARTE EKINTZA ZERBITZUAK,620,3,2,133100,0,133100,90992
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22752,DROGAMENPEKOTASUNEI AURREA HARTZEKO ZERBITZUAK,620,3,2,134800,0,134800,64720.99
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,22758,OSASUNA ALORREKO HEZIKETA ZERBITZUAK,620,3,2,45000,0,45000,21624.07
620,OSASUN ETA KONTSUMOA,3111,OSASUNAREN SUSTAPENA KOMUNITATEAN,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,620,3,4,412200,0,412200,395950
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,620,3,1,939718,0,939718,509522.56
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12101,LANTOKI OSAGARRIA,620,3,1,387127,0,387127,300492.21
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12102,OSAGARRI BEREZIA,620,3,1,1005330,0,1005330,757091.53
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12103,PRODUKTIBITATE OSAGARRIA,620,3,1,119572,0,119572,88845.95
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12104,HABOROKINAK,620,3,1,617,0,617,82048.85
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,620,3,1,0,0,0,40897.83
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,16001,GIZARTE SEGURANTZA,620,3,1,557957,0,557957,319430.62
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,16004,ELKARKIDETZAKO KUOTAK,620,3,1,45411,0,45411,32850.76
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,21901,BESTELAKO IBILGETU MATERIALAREN IRAUNARAZPENA,620,3,2,45000,0,45000,8440.72
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22107,ANIMALIAK ELIKATZEKO HORNIDURA,620,3,2,9000,0,9000,6069
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22109,GARBITZEKO PRODUKTUEN HORNIDURA,620,3,2,2500,0,2500,53.53
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22114,MATERIAL TEKNIKO ETA BEREZIAREN HORNIDURA,620,3,2,88500,0,88500,69533.61
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22199,BESTELAKO HORNIDURAK,620,3,2,500,0,500,5762.5
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22603,PUBLIZITATEA ETA PROPAGANDA,620,3,2,500,0,500,1801.46
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22699,BESTELAKO GASTUAK,620,3,2,1000,0,1000,1293.97
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22701,"GARBIKETA, DESINFEKZIO ETA ZABOR-BILKETA",620,3,2,128500,0,128500,64137.18
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22707,AZTERLAN ETA LAN TEKNIKOAK,620,3,2,19000,21780,40780,8368.22
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22718,ORDEZKO BURUTZAPENA,620,3,2,8500,0,8500,4039.05
620,OSASUN ETA KONTSUMOA,3112,ELIKAGAIEN ETA HIRIKO INGURUMENAREN SANITATEAREN KONTROLA,22719,ANIMALIEN KONTROL ETA ZAINTZARAKO ZERBITZUA,620,3,2,83500,0,83500,32702.24
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,10001,GOI KARGUEN OINARRIZKO SOLDATAK ETA BESTELAKO LANSARIAK,620,3,1,73547,0,73547,55608.66
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,11001,KABINETEETAKO ALDI BAT. PERTSONALAREN OINARRIZKO SOLDATAK ETA BESTE LANSARIAK,620,3,1,79303,0,79303,60071.94
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,620,3,1,145437,0,145437,66771.78
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12101,LANTOKI OSAGARRIA,620,3,1,68770,0,68770,46968.68
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12102,OSAGARRI BEREZIA,620,3,1,169348,0,169348,112890.27
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12103,PRODUKTIBITATE OSAGARRIA,620,3,1,14879,0,14879,9045.34
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12104,HABOROKINAK,620,3,1,0,0,0,655.35
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,620,3,1,0,0,0,6499.82
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,16001,GIZARTE SEGURANTZA,620,3,1,110217,0,110217,50482.22
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,16004,ELKARKIDETZAKO KUOTAK,620,3,1,8514,0,8514,5781.1
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22199,BESTELAKO HORNIDURAK,620,3,2,2500,0,2500,1193.33
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22603,PUBLIZITATEA ETA PROPAGANDA,620,3,2,3000,0,3000,1250.92
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22605,BILERAK ETA BATZARRAK,620,3,2,500,0,500,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22699,BESTELAKO GASTUAK,620,3,2,3500,0,3500,1487.38
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22707,AZTERLAN ETA LAN TEKNIKOAK,620,3,2,36500,-2860.03,33639.97,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22712,ZERBITZU INFORMATIKOAK,620,3,2,500,0,500,164.56
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,620,3,2,14800,0,14800,10666.56
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,620,3,2,1200,0,1200,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,620,3,2,0,0,0,94.74
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,22721,GARBIKETA ZERBITZUAK,620,3,2,4000,2860.03,6860.03,5204.01
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",620,3,2,4000,0,4000,1000
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,62201,ZERBITZU PUBLIKORAKO ERAIKINAK ETA BESTE ERAIKUNTZA BATZUK,620,3,6,23000,0,23000,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,62501,ZERBITZU PUBLIKORAKO ALTZARIAK,620,3,6,3000,0,3000,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,62502,ZERBITZU PUBLIKORAKO BULEGO EKIPOAK,620,3,6,1000,0,1000,0
620,OSASUN ETA KONTSUMOA,3119,OSASUN ETA KONTSUMOKO ZERBITZU OROKORRAK,62901,ZERBITZU PUBLIKORAKO BESTE INBERTSIO BATZUK,620,3,6,40000,0,40000,14635.82
620,OSASUN ETA KONTSUMOA,4312,"MERKATUAK, HORNIDURA-AZOKAK ETA LONJAK",73201,KAPITAL TRANSFERENTZIAK BILBAO ZERBITZUARI,620,4,7,100000,0,100000,1761.82
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,620,4,1,106104,0,106104,58766.64
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,12101,LANTOKI OSAGARRIA,620,4,1,44705,0,44705,35310.44
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,12102,OSAGARRI BEREZIA,620,4,1,114294,0,114294,87138.13
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,12103,PRODUKTIBITATE OSAGARRIA,620,4,1,10801,0,10801,7721.06
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,620,4,1,0,0,0,23473.84
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,16001,GIZARTE SEGURANTZA,620,4,1,63677,0,63677,28268.83
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,16004,ELKARKIDETZAKO KUOTAK,620,4,1,4528,0,4528,3598.1
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,22603,PUBLIZITATEA ETA PROPAGANDA,620,4,2,500,8100,8600,4838.12
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,22605,BILERAK ETA BATZARRAK,620,4,2,500,0,500,0
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,22699,BESTELAKO GASTUAK,620,4,2,500,0,500,0
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,22707,AZTERLAN ETA LAN TEKNIKOAK,620,4,2,2000,0,2000,0
620,OSASUN ETA KONTSUMOA,4931,KONTSUMITZAILE ETA ERABILTZAILEENTZAKO ARRETA,22755,KONTSUMO ALORREKO HEZIKETA ZERBITZUAK,620,4,2,76100,-8100,68000,25177
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,22003,MATERIAL INFORMATIKO INBENTARIAEZINA,630,1,2,0,0,0,205.12
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,22199,BESTELAKO HORNIDURAK,630,1,2,0,0,0,0
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,22603,PUBLIZITATEA ETA PROPAGANDA,630,1,2,0,0,0,209.33
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,22699,BESTELAKO GASTUAK,630,1,2,5000,0,5000,1000
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,22707,AZTERLAN ETA LAN TEKNIKOAK,630,1,2,70000,0,70000,0
630,ETXEBIZITZA,1501,ETXEBIZITZAREN ZERBITZU OROKORRAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",630,1,2,5000,0,5000,2000
630,ETXEBIZITZA,1521,BABES PUBLIKOKO ETXEBIZITZAREN SUSTAPENA ETA KUDEAKETA,71001,KAPITAL TRANSFERENTZIAK EAE-KO ADMINISTRAZIO OROKORRERA,630,1,7,3500000,0,3500000,3500000
630,ETXEBIZITZA,9121,UDAL GOBERNUARI LAGUNTZEA,10001,GOI KARGUEN OINARRIZKO SOLDATAK ETA BESTELAKO LANSARIAK,630,9,1,69986,0,69986,53013.69
